Costid;Load (kW);DateTime;DateTime.1;Unnamed: 4;Unnamed: 5;Unnamed: 6;Unnamed: 7;Unnamed: 8
6;42.2;2024-06-09 20:59:59.999000;2024-06-09 21:00:00;Sunday;6;2024;21:00:00;2024-06-09
6;47.152;2024-06-09 21:59:59.999000;2024-06-09 22:00:00;Sunday;6;2024;22:00:00;2024-06-09
6;42.516;2024-06-09 22:59:59.999000;2024-06-09 23:00:00;Sunday;6;2024;23:00:00;2024-06-09
6;39.114;2024-06-09 23:59:59.999000;2024-06-10 00:00:00;Monday;6;2024;00:00:00;2024-06-10
6;31.962;2024-06-10 00:59:59.999000;2024-06-10 01:00:00;Monday;6;2024;01:00:00;2024-06-10
6;25.528;2024-06-10 01:59:59.999000;2024-06-10 02:00:00;Monday;6;2024;02:00:00;2024-06-10
6;24.034;2024-06-10 02:59:59.999000;2024-06-10 03:00:00;Monday;6;2024;03:00:00;2024-06-10
6;23.704;2024-06-10 03:59:59.999000;2024-06-10 04:00:00;Monday;6;2024;04:00:00;2024-06-10
6;24.378;2024-06-10 04:59:59.999000;2024-06-10 05:00:00;Monday;6;2024;05:00:00;2024-06-10
6;27.618;2024-06-10 05:59:59.999000;2024-06-10 06:00:00;Monday;6;2024;06:00:00;2024-06-10
6;36.684;2024-06-10 06:59:59.999000;2024-06-10 07:00:00;Monday;6;2024;07:00:00;2024-06-10
6;40.844;2024-06-10 07:59:59.999000;2024-06-10 08:00:00;Monday;6;2024;08:00:00;2024-06-10
6;41.994;2024-06-10 08:59:59.999000;2024-06-10 09:00:00;Monday;6;2024;09:00:00;2024-06-10
6;43.334;2024-06-10 09:59:59.999000;2024-06-10 10:00:00;Monday;6;2024;10:00:00;2024-06-10
6;46.732;2024-06-10 10:59:59.999000;2024-06-10 11:00:00;Monday;6;2024;11:00:00;2024-06-10
6;43.652;2024-06-10 11:59:59.999000;2024-06-10 12:00:00;Monday;6;2024;12:00:00;2024-06-10
6;45.766;2024-06-10 12:59:59.999000;2024-06-10 13:00:00;Monday;6;2024;13:00:00;2024-06-10
6;45.272;2024-06-10 13:59:59.999000;2024-06-10 14:00:00;Monday;6;2024;14:00:00;2024-06-10
6;39.71;2024-06-10 14:59:59.999000;2024-06-10 15:00:00;Monday;6;2024;15:00:00;2024-06-10
6;38.97;2024-06-10 15:59:59.999000;2024-06-10 16:00:00;Monday;6;2024;16:00:00;2024-06-10
6;39.134;2024-06-10 16:59:59.999000;2024-06-10 17:00:00;Monday;6;2024;17:00:00;2024-06-10
6;43.39;2024-06-10 17:59:59.999000;2024-06-10 18:00:00;Monday;6;2024;18:00:00;2024-06-10
6;43.942;2024-06-10 18:59:59.999000;2024-06-10 19:00:00;Monday;6;2024;19:00:00;2024-06-10
6;39.672;2024-06-10 19:59:59.999000;2024-06-10 20:00:00;Monday;6;2024;20:00:00;2024-06-10
6;40.098;2024-06-10 20:59:59.999000;2024-06-10 21:00:00;Monday;6;2024;21:00:00;2024-06-10
6;44.188;2024-06-10 21:59:59.999000;2024-06-10 22:00:00;Monday;6;2024;22:00:00;2024-06-10
6;39.41;2024-06-10 22:59:59.999000;2024-06-10 23:00:00;Monday;6;2024;23:00:00;2024-06-10
6;34.904;2024-06-10 23:59:59.999000;2024-06-11 00:00:00;Tuesday;6;2024;00:00:00;2024-06-11
6;31.818;2024-06-11 00:59:59.999000;2024-06-11 01:00:00;Tuesday;6;2024;01:00:00;2024-06-11
6;28.412;2024-06-11 01:59:59.999000;2024-06-11 02:00:00;Tuesday;6;2024;02:00:00;2024-06-11
6;26.402;2024-06-11 02:59:59.999000;2024-06-11 03:00:00;Tuesday;6;2024;03:00:00;2024-06-11
6;26.088;2024-06-11 03:59:59.999000;2024-06-11 04:00:00;Tuesday;6;2024;04:00:00;2024-06-11
6;31.03;2024-06-11 04:59:59.999000;2024-06-11 05:00:00;Tuesday;6;2024;05:00:00;2024-06-11
6;38.276;2024-06-11 05:59:59.999000;2024-06-11 06:00:00;Tuesday;6;2024;06:00:00;2024-06-11
6;37.484;2024-06-11 06:59:59.999000;2024-06-11 07:00:00;Tuesday;6;2024;07:00:00;2024-06-11
6;41.614;2024-06-11 07:59:59.999000;2024-06-11 08:00:00;Tuesday;6;2024;08:00:00;2024-06-11
6;37.334;2024-06-11 08:59:59.999000;2024-06-11 09:00:00;Tuesday;6;2024;09:00:00;2024-06-11
6;38.214;2024-06-11 09:59:59.999000;2024-06-11 10:00:00;Tuesday;6;2024;10:00:00;2024-06-11
6;44.216;2024-06-11 10:59:59.999000;2024-06-11 11:00:00;Tuesday;6;2024;11:00:00;2024-06-11
6;45.278;2024-06-11 11:59:59.999000;2024-06-11 12:00:00;Tuesday;6;2024;12:00:00;2024-06-11
6;40.654;2024-06-11 12:59:59.999000;2024-06-11 13:00:00;Tuesday;6;2024;13:00:00;2024-06-11
6;40.886;2024-06-11 13:59:59.999000;2024-06-11 14:00:00;Tuesday;6;2024;14:00:00;2024-06-11
6;41.68;2024-06-11 14:59:59.999000;2024-06-11 15:00:00;Tuesday;6;2024;15:00:00;2024-06-11
6;1.76;2024-06-11 15:59:59.999000;2024-06-11 16:00:00;Tuesday;6;2024;16:00:00;2024-06-11
6;0;2024-06-11 16:59:59.999000;2024-06-11 17:00:00;Tuesday;6;2024;17:00:00;2024-06-11
6;0;2024-06-11 17:59:59.999000;2024-06-11 18:00:00;Tuesday;6;2024;18:00:00;2024-06-11
6;0;2024-06-11 18:59:59.999000;2024-06-11 19:00:00;Tuesday;6;2024;19:00:00;2024-06-11
6;0;2024-06-11 19:59:59.999000;2024-06-11 20:00:00;Tuesday;6;2024;20:00:00;2024-06-11
6;13.838;2024-06-11 20:59:59.999000;2024-06-11 21:00:00;Tuesday;6;2024;21:00:00;2024-06-11
6;73.372;2024-06-11 21:59:59.999000;2024-06-11 22:00:00;Tuesday;6;2024;22:00:00;2024-06-11
6;58.776;2024-06-11 22:59:59.999000;2024-06-11 23:00:00;Tuesday;6;2024;23:00:00;2024-06-11
6;49.25;2024-06-11 23:59:59.999000;2024-06-12 00:00:00;Wednesday;6;2024;00:00:00;2024-06-12
6;35.19;2024-06-12 00:59:59.999000;2024-06-12 01:00:00;Wednesday;6;2024;01:00:00;2024-06-12
6;31.882;2024-06-12 01:59:59.999000;2024-06-12 02:00:00;Wednesday;6;2024;02:00:00;2024-06-12
6;30.438;2024-06-12 02:59:59.999000;2024-06-12 03:00:00;Wednesday;6;2024;03:00:00;2024-06-12
6;27.632;2024-06-12 03:59:59.999000;2024-06-12 04:00:00;Wednesday;6;2024;04:00:00;2024-06-12
6;25.502;2024-06-12 04:59:59.999000;2024-06-12 05:00:00;Wednesday;6;2024;05:00:00;2024-06-12
6;29.136;2024-06-12 05:59:59.999000;2024-06-12 06:00:00;Wednesday;6;2024;06:00:00;2024-06-12
6;39.212;2024-06-12 06:59:59.999000;2024-06-12 07:00:00;Wednesday;6;2024;07:00:00;2024-06-12
6;41.218;2024-06-12 07:59:59.999000;2024-06-12 08:00:00;Wednesday;6;2024;08:00:00;2024-06-12
6;39.98;2024-06-12 08:59:59.999000;2024-06-12 09:00:00;Wednesday;6;2024;09:00:00;2024-06-12
6;42.974;2024-06-12 09:59:59.999000;2024-06-12 10:00:00;Wednesday;6;2024;10:00:00;2024-06-12
6;41.034;2024-06-12 10:59:59.999000;2024-06-12 11:00:00;Wednesday;6;2024;11:00:00;2024-06-12
6;41.312;2024-06-12 11:59:59.999000;2024-06-12 12:00:00;Wednesday;6;2024;12:00:00;2024-06-12
6;40.622;2024-06-12 12:59:59.999000;2024-06-12 13:00:00;Wednesday;6;2024;13:00:00;2024-06-12
6;39.376;2024-06-12 13:59:59.999000;2024-06-12 14:00:00;Wednesday;6;2024;14:00:00;2024-06-12
6;39.944;2024-06-12 14:59:59.999000;2024-06-12 15:00:00;Wednesday;6;2024;15:00:00;2024-06-12
6;40.804;2024-06-12 15:59:59.999000;2024-06-12 16:00:00;Wednesday;6;2024;16:00:00;2024-06-12
6;41.856;2024-06-12 16:59:59.999000;2024-06-12 17:00:00;Wednesday;6;2024;17:00:00;2024-06-12
6;42.682;2024-06-12 17:59:59.999000;2024-06-12 18:00:00;Wednesday;6;2024;18:00:00;2024-06-12
6;43.496;2024-06-12 18:59:59.999000;2024-06-12 19:00:00;Wednesday;6;2024;19:00:00;2024-06-12
6;38.482;2024-06-12 19:59:59.999000;2024-06-12 20:00:00;Wednesday;6;2024;20:00:00;2024-06-12
6;38.366;2024-06-12 20:59:59.999000;2024-06-12 21:00:00;Wednesday;6;2024;21:00:00;2024-06-12
6;49.362;2024-06-12 21:59:59.999000;2024-06-12 22:00:00;Wednesday;6;2024;22:00:00;2024-06-12
6;42.372;2024-06-12 22:59:59.999000;2024-06-12 23:00:00;Wednesday;6;2024;23:00:00;2024-06-12
6;38.656;2024-06-12 23:59:59.999000;2024-06-13 00:00:00;Thursday;6;2024;00:00:00;2024-06-13
6;31.874;2024-06-13 00:59:59.999000;2024-06-13 01:00:00;Thursday;6;2024;01:00:00;2024-06-13
6;25.756;2024-06-13 01:59:59.999000;2024-06-13 02:00:00;Thursday;6;2024;02:00:00;2024-06-13
6;24.366;2024-06-13 02:59:59.999000;2024-06-13 03:00:00;Thursday;6;2024;03:00:00;2024-06-13
6;21.682;2024-06-13 03:59:59.999000;2024-06-13 04:00:00;Thursday;6;2024;04:00:00;2024-06-13
6;26.21;2024-06-13 04:59:59.999000;2024-06-13 05:00:00;Thursday;6;2024;05:00:00;2024-06-13
6;34.09;2024-06-13 05:59:59.999000;2024-06-13 06:00:00;Thursday;6;2024;06:00:00;2024-06-13
6;38.056;2024-06-13 06:59:59.999000;2024-06-13 07:00:00;Thursday;6;2024;07:00:00;2024-06-13
6;36.846;2024-06-13 07:59:59.999000;2024-06-13 08:00:00;Thursday;6;2024;08:00:00;2024-06-13
6;35.57;2024-06-13 08:59:59.999000;2024-06-13 09:00:00;Thursday;6;2024;09:00:00;2024-06-13
6;35.28;2024-06-13 09:59:59.999000;2024-06-13 10:00:00;Thursday;6;2024;10:00:00;2024-06-13
6;39.786;2024-06-13 10:59:59.999000;2024-06-13 11:00:00;Thursday;6;2024;11:00:00;2024-06-13
6;41.016;2024-06-13 11:59:59.999000;2024-06-13 12:00:00;Thursday;6;2024;12:00:00;2024-06-13
6;40.302;2024-06-13 12:59:59.999000;2024-06-13 13:00:00;Thursday;6;2024;13:00:00;2024-06-13
6;39.168;2024-06-13 13:59:59.999000;2024-06-13 14:00:00;Thursday;6;2024;14:00:00;2024-06-13
6;38.638;2024-06-13 14:59:59.999000;2024-06-13 15:00:00;Thursday;6;2024;15:00:00;2024-06-13
6;36.392;2024-06-13 15:59:59.999000;2024-06-13 16:00:00;Thursday;6;2024;16:00:00;2024-06-13
6;37.43;2024-06-13 16:59:59.999000;2024-06-13 17:00:00;Thursday;6;2024;17:00:00;2024-06-13
6;37.762;2024-06-13 17:59:59.999000;2024-06-13 18:00:00;Thursday;6;2024;18:00:00;2024-06-13
6;41.634;2024-06-13 18:59:59.999000;2024-06-13 19:00:00;Thursday;6;2024;19:00:00;2024-06-13
6;44.942;2024-06-13 19:59:59.999000;2024-06-13 20:00:00;Thursday;6;2024;20:00:00;2024-06-13
6;41.84;2024-06-13 20:59:59.999000;2024-06-13 21:00:00;Thursday;6;2024;21:00:00;2024-06-13
6;48.312;2024-06-13 21:59:59.999000;2024-06-13 22:00:00;Thursday;6;2024;22:00:00;2024-06-13
6;42.744;2024-06-13 22:59:59.999000;2024-06-13 23:00:00;Thursday;6;2024;23:00:00;2024-06-13
6;39.206;2024-06-13 23:59:59.999000;2024-06-14 00:00:00;Friday;6;2024;00:00:00;2024-06-14
6;30.51;2024-06-14 00:59:59.999000;2024-06-14 01:00:00;Friday;6;2024;01:00:00;2024-06-14
6;28.048;2024-06-14 01:59:59.999000;2024-06-14 02:00:00;Friday;6;2024;02:00:00;2024-06-14
6;25.656;2024-06-14 02:59:59.999000;2024-06-14 03:00:00;Friday;6;2024;03:00:00;2024-06-14
6;25.44;2024-06-14 03:59:59.999000;2024-06-14 04:00:00;Friday;6;2024;04:00:00;2024-06-14
6;25.122;2024-06-14 04:59:59.999000;2024-06-14 05:00:00;Friday;6;2024;05:00:00;2024-06-14
6;27.63;2024-06-14 05:59:59.999000;2024-06-14 06:00:00;Friday;6;2024;06:00:00;2024-06-14
6;40.564;2024-06-14 06:59:59.999000;2024-06-14 07:00:00;Friday;6;2024;07:00:00;2024-06-14
6;43.976;2024-06-14 07:59:59.999000;2024-06-14 08:00:00;Friday;6;2024;08:00:00;2024-06-14
6;43.504;2024-06-14 08:59:59.999000;2024-06-14 09:00:00;Friday;6;2024;09:00:00;2024-06-14
6;40.638;2024-06-14 09:59:59.999000;2024-06-14 10:00:00;Friday;6;2024;10:00:00;2024-06-14
6;40.086;2024-06-14 10:59:59.999000;2024-06-14 11:00:00;Friday;6;2024;11:00:00;2024-06-14
6;42.626;2024-06-14 11:59:59.999000;2024-06-14 12:00:00;Friday;6;2024;12:00:00;2024-06-14
6;36.278;2024-06-14 12:59:59.999000;2024-06-14 13:00:00;Friday;6;2024;13:00:00;2024-06-14
6;38.184;2024-06-14 13:59:59.999000;2024-06-14 14:00:00;Friday;6;2024;14:00:00;2024-06-14
6;36.112;2024-06-14 14:59:59.999000;2024-06-14 15:00:00;Friday;6;2024;15:00:00;2024-06-14
6;39.35;2024-06-14 15:59:59.999000;2024-06-14 16:00:00;Friday;6;2024;16:00:00;2024-06-14
6;37.26;2024-06-14 16:59:59.999000;2024-06-14 17:00:00;Friday;6;2024;17:00:00;2024-06-14
6;40.02;2024-06-14 17:59:59.999000;2024-06-14 18:00:00;Friday;6;2024;18:00:00;2024-06-14
6;41.932;2024-06-14 18:59:59.999000;2024-06-14 19:00:00;Friday;6;2024;19:00:00;2024-06-14
6;39.616;2024-06-14 19:59:59.999000;2024-06-14 20:00:00;Friday;6;2024;20:00:00;2024-06-14
6;43.546;2024-06-14 20:59:59.999000;2024-06-14 21:00:00;Friday;6;2024;21:00:00;2024-06-14
6;47.22;2024-06-14 21:59:59.999000;2024-06-14 22:00:00;Friday;6;2024;22:00:00;2024-06-14
6;47.07;2024-06-14 22:59:59.999000;2024-06-14 23:00:00;Friday;6;2024;23:00:00;2024-06-14
6;38.95;2024-06-14 23:59:59.999000;2024-06-15 00:00:00;Saturday;6;2024;00:00:00;2024-06-15
6;37.334;2024-06-15 00:59:59.999000;2024-06-15 01:00:00;Saturday;6;2024;01:00:00;2024-06-15
6;27.574;2024-06-15 01:59:59.999000;2024-06-15 02:00:00;Saturday;6;2024;02:00:00;2024-06-15
6;24.748;2024-06-15 02:59:59.999000;2024-06-15 03:00:00;Saturday;6;2024;03:00:00;2024-06-15
6;23.586;2024-06-15 03:59:59.999000;2024-06-15 04:00:00;Saturday;6;2024;04:00:00;2024-06-15
6;22.356;2024-06-15 04:59:59.999000;2024-06-15 05:00:00;Saturday;6;2024;05:00:00;2024-06-15
6;22.238;2024-06-15 05:59:59.999000;2024-06-15 06:00:00;Saturday;6;2024;06:00:00;2024-06-15
6;34.612;2024-06-15 06:59:59.999000;2024-06-15 07:00:00;Saturday;6;2024;07:00:00;2024-06-15
6;35.23;2024-06-15 07:59:59.999000;2024-06-15 08:00:00;Saturday;6;2024;08:00:00;2024-06-15
6;37.558;2024-06-15 08:59:59.999000;2024-06-15 09:00:00;Saturday;6;2024;09:00:00;2024-06-15
6;40.898;2024-06-15 09:59:59.999000;2024-06-15 10:00:00;Saturday;6;2024;10:00:00;2024-06-15
6;39.836;2024-06-15 10:59:59.999000;2024-06-15 11:00:00;Saturday;6;2024;11:00:00;2024-06-15
6;41.858;2024-06-15 11:59:59.999000;2024-06-15 12:00:00;Saturday;6;2024;12:00:00;2024-06-15
6;43.302;2024-06-15 12:59:59.999000;2024-06-15 13:00:00;Saturday;6;2024;13:00:00;2024-06-15
6;38.698;2024-06-15 13:59:59.999000;2024-06-15 14:00:00;Saturday;6;2024;14:00:00;2024-06-15
6;37.182;2024-06-15 14:59:59.999000;2024-06-15 15:00:00;Saturday;6;2024;15:00:00;2024-06-15
6;43.662;2024-06-15 15:59:59.999000;2024-06-15 16:00:00;Saturday;6;2024;16:00:00;2024-06-15
6;40.78;2024-06-15 16:59:59.999000;2024-06-15 17:00:00;Saturday;6;2024;17:00:00;2024-06-15
6;39.9;2024-06-15 17:59:59.999000;2024-06-15 18:00:00;Saturday;6;2024;18:00:00;2024-06-15
6;2.868;2024-06-15 18:59:59.999000;2024-06-15 19:00:00;Saturday;6;2024;19:00:00;2024-06-15
6;0;2024-06-15 19:59:59.999000;2024-06-15 20:00:00;Saturday;6;2024;20:00:00;2024-06-15
6;0;2024-06-15 20:59:59.999000;2024-06-15 21:00:00;Saturday;6;2024;21:00:00;2024-06-15
6;3.872;2024-06-15 21:59:59.999000;2024-06-15 22:00:00;Saturday;6;2024;22:00:00;2024-06-15
6;59.09;2024-06-15 22:59:59.999000;2024-06-15 23:00:00;Saturday;6;2024;23:00:00;2024-06-15
6;47.804;2024-06-15 23:59:59.999000;2024-06-16 00:00:00;Sunday;6;2024;00:00:00;2024-06-16
6;37.88;2024-06-16 00:59:59.999000;2024-06-16 01:00:00;Sunday;6;2024;01:00:00;2024-06-16
6;29.308;2024-06-16 01:59:59.999000;2024-06-16 02:00:00;Sunday;6;2024;02:00:00;2024-06-16
6;28.642;2024-06-16 02:59:59.999000;2024-06-16 03:00:00;Sunday;6;2024;03:00:00;2024-06-16
6;24.61;2024-06-16 03:59:59.999000;2024-06-16 04:00:00;Sunday;6;2024;04:00:00;2024-06-16
6;23.116;2024-06-16 04:59:59.999000;2024-06-16 05:00:00;Sunday;6;2024;05:00:00;2024-06-16
6;25.362;2024-06-16 05:59:59.999000;2024-06-16 06:00:00;Sunday;6;2024;06:00:00;2024-06-16
6;34.972;2024-06-16 06:59:59.999000;2024-06-16 07:00:00;Sunday;6;2024;07:00:00;2024-06-16
6;32.626;2024-06-16 07:59:59.999000;2024-06-16 08:00:00;Sunday;6;2024;08:00:00;2024-06-16
6;34.892;2024-06-16 08:59:59.999000;2024-06-16 09:00:00;Sunday;6;2024;09:00:00;2024-06-16
6;38.74;2024-06-16 09:59:59.999000;2024-06-16 10:00:00;Sunday;6;2024;10:00:00;2024-06-16
6;40.75;2024-06-16 10:59:59.999000;2024-06-16 11:00:00;Sunday;6;2024;11:00:00;2024-06-16
6;43.714;2024-06-16 11:59:59.999000;2024-06-16 12:00:00;Sunday;6;2024;12:00:00;2024-06-16
6;40.936;2024-06-16 12:59:59.999000;2024-06-16 13:00:00;Sunday;6;2024;13:00:00;2024-06-16
6;44.286;2024-06-16 13:59:59.999000;2024-06-16 14:00:00;Sunday;6;2024;14:00:00;2024-06-16
6;37.692;2024-06-16 14:59:59.999000;2024-06-16 15:00:00;Sunday;6;2024;15:00:00;2024-06-16
6;35.712;2024-06-16 15:59:59.999000;2024-06-16 16:00:00;Sunday;6;2024;16:00:00;2024-06-16
6;40.602;2024-06-16 16:59:59.999000;2024-06-16 17:00:00;Sunday;6;2024;17:00:00;2024-06-16
6;39.938;2024-06-16 17:59:59.999000;2024-06-16 18:00:00;Sunday;6;2024;18:00:00;2024-06-16
6;37.166;2024-06-16 18:59:59.999000;2024-06-16 19:00:00;Sunday;6;2024;19:00:00;2024-06-16
6;37.592;2024-06-16 19:59:59.999000;2024-06-16 20:00:00;Sunday;6;2024;20:00:00;2024-06-16
6;39.694;2024-06-16 20:59:59.999000;2024-06-16 21:00:00;Sunday;6;2024;21:00:00;2024-06-16
6;43.568;2024-06-16 21:59:59.999000;2024-06-16 22:00:00;Sunday;6;2024;22:00:00;2024-06-16
6;41.52;2024-06-16 22:59:59.999000;2024-06-16 23:00:00;Sunday;6;2024;23:00:00;2024-06-16
6;43.664;2024-06-16 23:59:59.999000;2024-06-17 00:00:00;Monday;6;2024;00:00:00;2024-06-17
6;33.062;2024-06-17 00:59:59.999000;2024-06-17 01:00:00;Monday;6;2024;01:00:00;2024-06-17
6;28.608;2024-06-17 01:59:59.999000;2024-06-17 02:00:00;Monday;6;2024;02:00:00;2024-06-17
6;24.832;2024-06-17 02:59:59.999000;2024-06-17 03:00:00;Monday;6;2024;03:00:00;2024-06-17
6;22.84;2024-06-17 03:59:59.999000;2024-06-17 04:00:00;Monday;6;2024;04:00:00;2024-06-17
6;31.472;2024-06-17 04:59:59.999000;2024-06-17 05:00:00;Monday;6;2024;05:00:00;2024-06-17
6;36.578;2024-06-17 05:59:59.999000;2024-06-17 06:00:00;Monday;6;2024;06:00:00;2024-06-17
6;39.076;2024-06-17 06:59:59.999000;2024-06-17 07:00:00;Monday;6;2024;07:00:00;2024-06-17
6;38.706;2024-06-17 07:59:59.999000;2024-06-17 08:00:00;Monday;6;2024;08:00:00;2024-06-17
6;37.356;2024-06-17 08:59:59.999000;2024-06-17 09:00:00;Monday;6;2024;09:00:00;2024-06-17
6;39.07;2024-06-17 09:59:59.999000;2024-06-17 10:00:00;Monday;6;2024;10:00:00;2024-06-17
6;37.936;2024-06-17 10:59:59.999000;2024-06-17 11:00:00;Monday;6;2024;11:00:00;2024-06-17
6;38.616;2024-06-17 11:59:59.999000;2024-06-17 12:00:00;Monday;6;2024;12:00:00;2024-06-17
6;40.494;2024-06-17 12:59:59.999000;2024-06-17 13:00:00;Monday;6;2024;13:00:00;2024-06-17
6;36.606;2024-06-17 13:59:59.999000;2024-06-17 14:00:00;Monday;6;2024;14:00:00;2024-06-17
6;33.26;2024-06-17 14:59:59.999000;2024-06-17 15:00:00;Monday;6;2024;15:00:00;2024-06-17
6;35.218;2024-06-17 15:59:59.999000;2024-06-17 16:00:00;Monday;6;2024;16:00:00;2024-06-17
6;32.906;2024-06-17 16:59:59.999000;2024-06-17 17:00:00;Monday;6;2024;17:00:00;2024-06-17
6;35.652;2024-06-17 17:59:59.999000;2024-06-17 18:00:00;Monday;6;2024;18:00:00;2024-06-17
6;39.144;2024-06-17 18:59:59.999000;2024-06-17 19:00:00;Monday;6;2024;19:00:00;2024-06-17
6;37.68;2024-06-17 19:59:59.999000;2024-06-17 20:00:00;Monday;6;2024;20:00:00;2024-06-17
6;35.464;2024-06-17 20:59:59.999000;2024-06-17 21:00:00;Monday;6;2024;21:00:00;2024-06-17
6;1.472;2024-06-17 21:59:59.999000;2024-06-17 22:00:00;Monday;6;2024;22:00:00;2024-06-17
6;0;2024-06-17 22:59:59.999000;2024-06-17 23:00:00;Monday;6;2024;23:00:00;2024-06-17
6;0;2024-06-17 23:59:59.999000;2024-06-18 00:00:00;Tuesday;6;2024;00:00:00;2024-06-18
6;20.352;2024-06-18 00:59:59.999000;2024-06-18 01:00:00;Tuesday;6;2024;01:00:00;2024-06-18
6;41.932;2024-06-18 01:59:59.999000;2024-06-18 02:00:00;Tuesday;6;2024;02:00:00;2024-06-18
6;30.944;2024-06-18 02:59:59.999000;2024-06-18 03:00:00;Tuesday;6;2024;03:00:00;2024-06-18
6;26.934;2024-06-18 03:59:59.999000;2024-06-18 04:00:00;Tuesday;6;2024;04:00:00;2024-06-18
6;22.828;2024-06-18 04:59:59.999000;2024-06-18 05:00:00;Tuesday;6;2024;05:00:00;2024-06-18
6;29.46;2024-06-18 05:59:59.999000;2024-06-18 06:00:00;Tuesday;6;2024;06:00:00;2024-06-18
6;38.77;2024-06-18 06:59:59.999000;2024-06-18 07:00:00;Tuesday;6;2024;07:00:00;2024-06-18
6;43.184;2024-06-18 07:59:59.999000;2024-06-18 08:00:00;Tuesday;6;2024;08:00:00;2024-06-18
6;41.258;2024-06-18 08:59:59.999000;2024-06-18 09:00:00;Tuesday;6;2024;09:00:00;2024-06-18
6;39.65;2024-06-18 09:59:59.999000;2024-06-18 10:00:00;Tuesday;6;2024;10:00:00;2024-06-18
6;37.758;2024-06-18 10:59:59.999000;2024-06-18 11:00:00;Tuesday;6;2024;11:00:00;2024-06-18
6;43.658;2024-06-18 11:59:59.999000;2024-06-18 12:00:00;Tuesday;6;2024;12:00:00;2024-06-18
6;41.126;2024-06-18 12:59:59.999000;2024-06-18 13:00:00;Tuesday;6;2024;13:00:00;2024-06-18
6;39.934;2024-06-18 13:59:59.999000;2024-06-18 14:00:00;Tuesday;6;2024;14:00:00;2024-06-18
6;42.454;2024-06-18 14:59:59.999000;2024-06-18 15:00:00;Tuesday;6;2024;15:00:00;2024-06-18
6;1.646;2024-06-18 15:59:59.999000;2024-06-18 16:00:00;Tuesday;6;2024;16:00:00;2024-06-18
6;0;2024-06-18 16:59:59.999000;2024-06-18 17:00:00;Tuesday;6;2024;17:00:00;2024-06-18
6;0;2024-06-18 17:59:59.999000;2024-06-18 18:00:00;Tuesday;6;2024;18:00:00;2024-06-18
6;0;2024-06-18 18:59:59.999000;2024-06-18 19:00:00;Tuesday;6;2024;19:00:00;2024-06-18
6;59.514;2024-06-18 19:59:59.999000;2024-06-18 20:00:00;Tuesday;6;2024;20:00:00;2024-06-18
6;53.638;2024-06-18 20:59:59.999000;2024-06-18 21:00:00;Tuesday;6;2024;21:00:00;2024-06-18
6;55.858;2024-06-18 21:59:59.999000;2024-06-18 22:00:00;Tuesday;6;2024;22:00:00;2024-06-18
6;52.048;2024-06-18 22:59:59.999000;2024-06-18 23:00:00;Tuesday;6;2024;23:00:00;2024-06-18
6;46.842;2024-06-18 23:59:59.999000;2024-06-19 00:00:00;Wednesday;6;2024;00:00:00;2024-06-19
6;40.704;2024-06-19 00:59:59.999000;2024-06-19 01:00:00;Wednesday;6;2024;01:00:00;2024-06-19
6;34.96;2024-06-19 01:59:59.999000;2024-06-19 02:00:00;Wednesday;6;2024;02:00:00;2024-06-19
6;25.178;2024-06-19 02:59:59.999000;2024-06-19 03:00:00;Wednesday;6;2024;03:00:00;2024-06-19
6;20.814;2024-06-19 03:59:59.999000;2024-06-19 04:00:00;Wednesday;6;2024;04:00:00;2024-06-19
6;32.126;2024-06-19 04:59:59.999000;2024-06-19 05:00:00;Wednesday;6;2024;05:00:00;2024-06-19
6;39.952;2024-06-19 05:59:59.999000;2024-06-19 06:00:00;Wednesday;6;2024;06:00:00;2024-06-19
6;40.504;2024-06-19 06:59:59.999000;2024-06-19 07:00:00;Wednesday;6;2024;07:00:00;2024-06-19
6;39.782;2024-06-19 07:59:59.999000;2024-06-19 08:00:00;Wednesday;6;2024;08:00:00;2024-06-19
6;38.152;2024-06-19 08:59:59.999000;2024-06-19 09:00:00;Wednesday;6;2024;09:00:00;2024-06-19
6;1.308;2024-06-19 09:59:59.999000;2024-06-19 10:00:00;Wednesday;6;2024;10:00:00;2024-06-19
6;0;2024-06-19 10:59:59.999000;2024-06-19 11:00:00;Wednesday;6;2024;11:00:00;2024-06-19
6;0;2024-06-19 11:59:59.999000;2024-06-19 12:00:00;Wednesday;6;2024;12:00:00;2024-06-19
6;26.096;2024-06-19 12:59:59.999000;2024-06-19 13:00:00;Wednesday;6;2024;13:00:00;2024-06-19
6;53.83;2024-06-19 13:59:59.999000;2024-06-19 14:00:00;Wednesday;6;2024;14:00:00;2024-06-19
6;45.092;2024-06-19 14:59:59.999000;2024-06-19 15:00:00;Wednesday;6;2024;15:00:00;2024-06-19
6;46.846;2024-06-19 15:59:59.999000;2024-06-19 16:00:00;Wednesday;6;2024;16:00:00;2024-06-19
6;47.086;2024-06-19 16:59:59.999000;2024-06-19 17:00:00;Wednesday;6;2024;17:00:00;2024-06-19
6;44.96;2024-06-19 17:59:59.999000;2024-06-19 18:00:00;Wednesday;6;2024;18:00:00;2024-06-19
6;7.408;2024-06-19 18:59:59.999000;2024-06-19 19:00:00;Wednesday;6;2024;19:00:00;2024-06-19
6;0;2024-06-19 19:59:59.999000;2024-06-19 20:00:00;Wednesday;6;2024;20:00:00;2024-06-19
