Costid;Load (kW);DateTime;DateTime.1;Unnamed: 4;Unnamed: 5;Unnamed: 6;Unnamed: 7;Unnamed: 8
2;96.9408;2024-07-05 11:59:59.998000;2024-07-05 12:00:00;Friday;7;2024;12:00:00;2024-07-05
2;101.712;2024-07-05 12:59:59.998000;2024-07-05 13:00:00;Friday;7;2024;13:00:00;2024-07-05
2;105.2712;2024-07-05 13:59:59.998000;2024-07-05 14:00:00;Friday;7;2024;14:00:00;2024-07-05
2;106.2696;2024-07-05 14:59:59.998000;2024-07-05 15:00:00;Friday;7;2024;15:00:00;2024-07-05
2;107.4192;2024-07-05 15:59:59.998000;2024-07-05 16:00:00;Friday;7;2024;16:00:00;2024-07-05
2;104.7984;2024-07-05 16:59:59.998000;2024-07-05 17:00:00;Friday;7;2024;17:00:00;2024-07-05
2;92.3832;2024-07-05 17:59:59.998000;2024-07-05 18:00:00;Friday;7;2024;18:00:00;2024-07-05
2;71.1768;2024-07-05 18:59:59.998000;2024-07-05 19:00:00;Friday;7;2024;19:00:00;2024-07-05
2;65.8728;2024-07-05 19:59:59.998000;2024-07-05 20:00:00;Friday;7;2024;20:00:00;2024-07-05
2;64.2072;2024-07-05 20:59:59.998000;2024-07-05 21:00:00;Friday;7;2024;21:00:00;2024-07-05
2;66.0096;2024-07-05 21:59:59.998000;2024-07-05 22:00:00;Friday;7;2024;22:00:00;2024-07-05
2;60.792;2024-07-05 22:59:59.998000;2024-07-05 23:00:00;Friday;7;2024;23:00:00;2024-07-05
2;52.3752;2024-07-05 23:59:59.998000;2024-07-06 00:00:00;Saturday;7;2024;00:00:00;2024-07-06
2;44.268;2024-07-06 00:59:59.998000;2024-07-06 01:00:00;Saturday;7;2024;01:00:00;2024-07-06
2;42.6984;2024-07-06 01:59:59.998000;2024-07-06 02:00:00;Saturday;7;2024;02:00:00;2024-07-06
2;41.076;2024-07-06 02:59:59.998000;2024-07-06 03:00:00;Saturday;7;2024;03:00:00;2024-07-06
2;40.5;2024-07-06 03:59:59.998000;2024-07-06 04:00:00;Saturday;7;2024;04:00:00;2024-07-06
2;37.9896;2024-07-06 04:59:59.998000;2024-07-06 05:00:00;Saturday;7;2024;05:00:00;2024-07-06
2;37.8768;2024-07-06 05:59:59.998000;2024-07-06 06:00:00;Saturday;7;2024;06:00:00;2024-07-06
2;39.5904;2024-07-06 06:59:59.998000;2024-07-06 07:00:00;Saturday;7;2024;07:00:00;2024-07-06
2;52.6296;2024-07-06 07:59:59.998000;2024-07-06 08:00:00;Saturday;7;2024;08:00:00;2024-07-06
2;16.6512;2024-07-06 08:59:59.998000;2024-07-06 09:00:00;Saturday;7;2024;09:00:00;2024-07-06
2;0;2024-07-06 09:59:59.998000;2024-07-06 10:00:00;Saturday;7;2024;10:00:00;2024-07-06
2;0;2024-07-06 10:59:59.998000;2024-07-06 11:00:00;Saturday;7;2024;11:00:00;2024-07-06
2;79.2936;2024-07-06 11:59:59.998000;2024-07-06 12:00:00;Saturday;7;2024;12:00:00;2024-07-06
2;92.1696;2024-07-06 12:59:59.998000;2024-07-06 13:00:00;Saturday;7;2024;13:00:00;2024-07-06
2;90.204;2024-07-06 13:59:59.998000;2024-07-06 14:00:00;Saturday;7;2024;14:00:00;2024-07-06
2;91.6776;2024-07-06 14:59:59.998000;2024-07-06 15:00:00;Saturday;7;2024;15:00:00;2024-07-06
2;92.4336;2024-07-06 15:59:59.998000;2024-07-06 16:00:00;Saturday;7;2024;16:00:00;2024-07-06
2;88.7904;2024-07-06 16:59:59.998000;2024-07-06 17:00:00;Saturday;7;2024;17:00:00;2024-07-06
2;81.5136;2024-07-06 17:59:59.998000;2024-07-06 18:00:00;Saturday;7;2024;18:00:00;2024-07-06
2;69.8928;2024-07-06 18:59:59.998000;2024-07-06 19:00:00;Saturday;7;2024;19:00:00;2024-07-06
2;66.1704;2024-07-06 19:59:59.998000;2024-07-06 20:00:00;Saturday;7;2024;20:00:00;2024-07-06
2;65.0784;2024-07-06 20:59:59.998000;2024-07-06 21:00:00;Saturday;7;2024;21:00:00;2024-07-06
2;62.376;2024-07-06 21:59:59.998000;2024-07-06 22:00:00;Saturday;7;2024;22:00:00;2024-07-06
2;55.6896;2024-07-06 22:59:59.998000;2024-07-06 23:00:00;Saturday;7;2024;23:00:00;2024-07-06
2;44.4648;2024-07-06 23:59:59.998000;2024-07-07 00:00:00;Sunday;7;2024;00:00:00;2024-07-07
2;40.2408;2024-07-07 00:59:59.998000;2024-07-07 01:00:00;Sunday;7;2024;01:00:00;2024-07-07
2;37.2624;2024-07-07 01:59:59.998000;2024-07-07 02:00:00;Sunday;7;2024;02:00:00;2024-07-07
2;35.6448;2024-07-07 02:59:59.998000;2024-07-07 03:00:00;Sunday;7;2024;03:00:00;2024-07-07
2;37.1784;2024-07-07 03:59:59.998000;2024-07-07 04:00:00;Sunday;7;2024;04:00:00;2024-07-07
2;33.996;2024-07-07 04:59:59.998000;2024-07-07 05:00:00;Sunday;7;2024;05:00:00;2024-07-07
2;35.4936;2024-07-07 05:59:59.998000;2024-07-07 06:00:00;Sunday;7;2024;06:00:00;2024-07-07
2;37.524;2024-07-07 06:59:59.998000;2024-07-07 07:00:00;Sunday;7;2024;07:00:00;2024-07-07
2;50.8392;2024-07-07 07:59:59.998000;2024-07-07 08:00:00;Sunday;7;2024;08:00:00;2024-07-07
2;61.956;2024-07-07 08:59:59.998000;2024-07-07 09:00:00;Sunday;7;2024;09:00:00;2024-07-07
2;70.356;2024-07-07 09:59:59.998000;2024-07-07 10:00:00;Sunday;7;2024;10:00:00;2024-07-07
2;77.0736;2024-07-07 10:59:59.998000;2024-07-07 11:00:00;Sunday;7;2024;11:00:00;2024-07-07
2;80.7576;2024-07-07 11:59:59.998000;2024-07-07 12:00:00;Sunday;7;2024;12:00:00;2024-07-07
2;83.8128;2024-07-07 12:59:59.998000;2024-07-07 13:00:00;Sunday;7;2024;13:00:00;2024-07-07
2;85.6056;2024-07-07 13:59:59.998000;2024-07-07 14:00:00;Sunday;7;2024;14:00:00;2024-07-07
2;80.3832;2024-07-07 14:59:59.998000;2024-07-07 15:00:00;Sunday;7;2024;15:00:00;2024-07-07
2;79.6848;2024-07-07 15:59:59.998000;2024-07-07 16:00:00;Sunday;7;2024;16:00:00;2024-07-07
2;84.3168;2024-07-07 16:59:59.998000;2024-07-07 17:00:00;Sunday;7;2024;17:00:00;2024-07-07
2;82.5336;2024-07-07 17:59:59.998000;2024-07-07 18:00:00;Sunday;7;2024;18:00:00;2024-07-07
2;66.2496;2024-07-07 18:59:59.998000;2024-07-07 19:00:00;Sunday;7;2024;19:00:00;2024-07-07
2;58.5936;2024-07-07 19:59:59.998000;2024-07-07 20:00:00;Sunday;7;2024;20:00:00;2024-07-07
2;42.5736;2024-07-07 20:59:59.998000;2024-07-07 21:00:00;Sunday;7;2024;21:00:00;2024-07-07
2;38.8728;2024-07-07 21:59:59.998000;2024-07-07 22:00:00;Sunday;7;2024;22:00:00;2024-07-07
2;52.1664;2024-07-07 22:59:59.998000;2024-07-07 23:00:00;Sunday;7;2024;23:00:00;2024-07-07
2;49.8096;2024-07-07 23:59:59.998000;2024-07-08 00:00:00;Monday;7;2024;00:00:00;2024-07-08
2;45.6432;2024-07-08 00:59:59.998000;2024-07-08 01:00:00;Monday;7;2024;01:00:00;2024-07-08
2;37.788;2024-07-08 01:59:59.998000;2024-07-08 02:00:00;Monday;7;2024;02:00:00;2024-07-08
2;35.9592;2024-07-08 02:59:59.998000;2024-07-08 03:00:00;Monday;7;2024;03:00:00;2024-07-08
2;35.6592;2024-07-08 03:59:59.998000;2024-07-08 04:00:00;Monday;7;2024;04:00:00;2024-07-08
2;37.0896;2024-07-08 04:59:59.998000;2024-07-08 05:00:00;Monday;7;2024;05:00:00;2024-07-08
2;38.3472;2024-07-08 05:59:59.998000;2024-07-08 06:00:00;Monday;7;2024;06:00:00;2024-07-08
2;42.7872;2024-07-08 06:59:59.998000;2024-07-08 07:00:00;Monday;7;2024;07:00:00;2024-07-08
2;51.444;2024-07-08 07:59:59.998000;2024-07-08 08:00:00;Monday;7;2024;08:00:00;2024-07-08
2;79.4304;2024-07-08 08:59:59.998000;2024-07-08 09:00:00;Monday;7;2024;09:00:00;2024-07-08
2;88.8;2024-07-08 09:59:59.998000;2024-07-08 10:00:00;Monday;7;2024;10:00:00;2024-07-08
2;89.8848;2024-07-08 10:59:59.998000;2024-07-08 11:00:00;Monday;7;2024;11:00:00;2024-07-08
2;96.1416;2024-07-08 11:59:59.998000;2024-07-08 12:00:00;Monday;7;2024;12:00:00;2024-07-08
2;95.0736;2024-07-08 12:59:59.998000;2024-07-08 13:00:00;Monday;7;2024;13:00:00;2024-07-08
2;94.7352;2024-07-08 13:59:59.998000;2024-07-08 14:00:00;Monday;7;2024;14:00:00;2024-07-08
2;99.4536;2024-07-08 14:59:59.998000;2024-07-08 15:00:00;Monday;7;2024;15:00:00;2024-07-08
2;100.8768;2024-07-08 15:59:59.998000;2024-07-08 16:00:00;Monday;7;2024;16:00:00;2024-07-08
2;106.6752;2024-07-08 16:59:59.998000;2024-07-08 17:00:00;Monday;7;2024;17:00:00;2024-07-08
2;98.8752;2024-07-08 17:59:59.998000;2024-07-08 18:00:00;Monday;7;2024;18:00:00;2024-07-08
2;85.2912;2024-07-08 18:59:59.998000;2024-07-08 19:00:00;Monday;7;2024;19:00:00;2024-07-08
2;74.0448;2024-07-08 19:59:59.998000;2024-07-08 20:00:00;Monday;7;2024;20:00:00;2024-07-08
2;73.0104;2024-07-08 20:59:59.998000;2024-07-08 21:00:00;Monday;7;2024;21:00:00;2024-07-08
2;73.3056;2024-07-08 21:59:59.998000;2024-07-08 22:00:00;Monday;7;2024;22:00:00;2024-07-08
2;67.4496;2024-07-08 22:59:59.998000;2024-07-08 23:00:00;Monday;7;2024;23:00:00;2024-07-08
2;57.2784;2024-07-08 23:59:59.998000;2024-07-09 00:00:00;Tuesday;7;2024;00:00:00;2024-07-09
2;50.6592;2024-07-09 00:59:59.998000;2024-07-09 01:00:00;Tuesday;7;2024;01:00:00;2024-07-09
2;47.5824;2024-07-09 01:59:59.998000;2024-07-09 02:00:00;Tuesday;7;2024;02:00:00;2024-07-09
2;41.112;2024-07-09 02:59:59.998000;2024-07-09 03:00:00;Tuesday;7;2024;03:00:00;2024-07-09
2;40.5864;2024-07-09 03:59:59.998000;2024-07-09 04:00:00;Tuesday;7;2024;04:00:00;2024-07-09
2;41.4072;2024-07-09 04:59:59.998000;2024-07-09 05:00:00;Tuesday;7;2024;05:00:00;2024-07-09
2;41.3448;2024-07-09 05:59:59.998000;2024-07-09 06:00:00;Tuesday;7;2024;06:00:00;2024-07-09
2;43.788;2024-07-09 06:59:59.998000;2024-07-09 07:00:00;Tuesday;7;2024;07:00:00;2024-07-09
2;57.2616;2024-07-09 07:59:59.998000;2024-07-09 08:00:00;Tuesday;7;2024;08:00:00;2024-07-09
2;76.2408;2024-07-09 08:59:59.998000;2024-07-09 09:00:00;Tuesday;7;2024;09:00:00;2024-07-09
2;101.4504;2024-07-09 09:59:59.998000;2024-07-09 10:00:00;Tuesday;7;2024;10:00:00;2024-07-09
2;8.8992;2024-07-09 10:59:59.998000;2024-07-09 11:00:00;Tuesday;7;2024;11:00:00;2024-07-09
2;117.4464;2024-07-09 11:59:59.998000;2024-07-09 12:00:00;Tuesday;7;2024;12:00:00;2024-07-09
2;106.524;2024-07-09 12:59:59.998000;2024-07-09 13:00:00;Tuesday;7;2024;13:00:00;2024-07-09
2;111.48;2024-07-09 13:59:59.998000;2024-07-09 14:00:00;Tuesday;7;2024;14:00:00;2024-07-09
2;109.644;2024-07-09 14:59:59.998000;2024-07-09 15:00:00;Tuesday;7;2024;15:00:00;2024-07-09
2;114.744;2024-07-09 15:59:59.998000;2024-07-09 16:00:00;Tuesday;7;2024;16:00:00;2024-07-09
2;111.4416;2024-07-09 16:59:59.998000;2024-07-09 17:00:00;Tuesday;7;2024;17:00:00;2024-07-09
2;105.6264;2024-07-09 17:59:59.998000;2024-07-09 18:00:00;Tuesday;7;2024;18:00:00;2024-07-09
2;86.16;2024-07-09 18:59:59.998000;2024-07-09 19:00:00;Tuesday;7;2024;19:00:00;2024-07-09
2;71.904;2024-07-09 19:59:59.998000;2024-07-09 20:00:00;Tuesday;7;2024;20:00:00;2024-07-09
2;71.5512;2024-07-09 20:59:59.998000;2024-07-09 21:00:00;Tuesday;7;2024;21:00:00;2024-07-09
2;74.1408;2024-07-09 21:59:59.998000;2024-07-09 22:00:00;Tuesday;7;2024;22:00:00;2024-07-09
2;68.1048;2024-07-09 22:59:59.998000;2024-07-09 23:00:00;Tuesday;7;2024;23:00:00;2024-07-09
2;59.8872;2024-07-09 23:59:59.998000;2024-07-10 00:00:00;Wednesday;7;2024;00:00:00;2024-07-10
2;53.9664;2024-07-10 00:59:59.998000;2024-07-10 01:00:00;Wednesday;7;2024;01:00:00;2024-07-10
2;50.8752;2024-07-10 01:59:59.998000;2024-07-10 02:00:00;Wednesday;7;2024;02:00:00;2024-07-10
2;46.6896;2024-07-10 02:59:59.998000;2024-07-10 03:00:00;Wednesday;7;2024;03:00:00;2024-07-10
2;41.5152;2024-07-10 03:59:59.998000;2024-07-10 04:00:00;Wednesday;7;2024;04:00:00;2024-07-10
2;39.5904;2024-07-10 04:59:59.998000;2024-07-10 05:00:00;Wednesday;7;2024;05:00:00;2024-07-10
2;40.7952;2024-07-10 05:59:59.998000;2024-07-10 06:00:00;Wednesday;7;2024;06:00:00;2024-07-10
2;43.1112;2024-07-10 06:59:59.998000;2024-07-10 07:00:00;Wednesday;7;2024;07:00:00;2024-07-10
2;60.1512;2024-07-10 07:59:59.998000;2024-07-10 08:00:00;Wednesday;7;2024;08:00:00;2024-07-10
2;81.8856;2024-07-10 08:59:59.998000;2024-07-10 09:00:00;Wednesday;7;2024;09:00:00;2024-07-10
2;91.7856;2024-07-10 09:59:59.998000;2024-07-10 10:00:00;Wednesday;7;2024;10:00:00;2024-07-10
2;96.552;2024-07-10 10:59:59.998000;2024-07-10 11:00:00;Wednesday;7;2024;11:00:00;2024-07-10
2;101.7984;2024-07-10 11:59:59.998000;2024-07-10 12:00:00;Wednesday;7;2024;12:00:00;2024-07-10
2;109.344;2024-07-10 12:59:59.998000;2024-07-10 13:00:00;Wednesday;7;2024;13:00:00;2024-07-10
2;113.5344;2024-07-10 13:59:59.998000;2024-07-10 14:00:00;Wednesday;7;2024;14:00:00;2024-07-10
2;112.5768;2024-07-10 14:59:59.998000;2024-07-10 15:00:00;Wednesday;7;2024;15:00:00;2024-07-10
2;113.568;2024-07-10 15:59:59.998000;2024-07-10 16:00:00;Wednesday;7;2024;16:00:00;2024-07-10
2;119.4072;2024-07-10 16:59:59.998000;2024-07-10 17:00:00;Wednesday;7;2024;17:00:00;2024-07-10
2;100.3512;2024-07-10 17:59:59.998000;2024-07-10 18:00:00;Wednesday;7;2024;18:00:00;2024-07-10
2;89.4648;2024-07-10 18:59:59.998000;2024-07-10 19:00:00;Wednesday;7;2024;19:00:00;2024-07-10
2;78.6648;2024-07-10 19:59:59.998000;2024-07-10 20:00:00;Wednesday;7;2024;20:00:00;2024-07-10
2;78.1392;2024-07-10 20:59:59.998000;2024-07-10 21:00:00;Wednesday;7;2024;21:00:00;2024-07-10
2;81.84;2024-07-10 21:59:59.998000;2024-07-10 22:00:00;Wednesday;7;2024;22:00:00;2024-07-10
2;72;2024-07-10 22:59:59.998000;2024-07-10 23:00:00;Wednesday;7;2024;23:00:00;2024-07-10
2;63.0168;2024-07-10 23:59:59.998000;2024-07-11 00:00:00;Thursday;7;2024;00:00:00;2024-07-11
2;50.9064;2024-07-11 00:59:59.998000;2024-07-11 01:00:00;Thursday;7;2024;01:00:00;2024-07-11
2;48.6984;2024-07-11 01:59:59.998000;2024-07-11 02:00:00;Thursday;7;2024;02:00:00;2024-07-11
2;47.4288;2024-07-11 02:59:59.998000;2024-07-11 03:00:00;Thursday;7;2024;03:00:00;2024-07-11
2;44.1144;2024-07-11 03:59:59.998000;2024-07-11 04:00:00;Thursday;7;2024;04:00:00;2024-07-11
2;41.2512;2024-07-11 04:59:59.998000;2024-07-11 05:00:00;Thursday;7;2024;05:00:00;2024-07-11
2;42.9792;2024-07-11 05:59:59.998000;2024-07-11 06:00:00;Thursday;7;2024;06:00:00;2024-07-11
2;46.9176;2024-07-11 06:59:59.998000;2024-07-11 07:00:00;Thursday;7;2024;07:00:00;2024-07-11
2;60.5856;2024-07-11 07:59:59.998000;2024-07-11 08:00:00;Thursday;7;2024;08:00:00;2024-07-11
2;81.4608;2024-07-11 08:59:59.998000;2024-07-11 09:00:00;Thursday;7;2024;09:00:00;2024-07-11
2;99.1488;2024-07-11 09:59:59.998000;2024-07-11 10:00:00;Thursday;7;2024;10:00:00;2024-07-11
2;103.4304;2024-07-11 10:59:59.998000;2024-07-11 11:00:00;Thursday;7;2024;11:00:00;2024-07-11
2;112.7496;2024-07-11 11:59:59.998000;2024-07-11 12:00:00;Thursday;7;2024;12:00:00;2024-07-11
2;114.5352;2024-07-11 12:59:59.998000;2024-07-11 13:00:00;Thursday;7;2024;13:00:00;2024-07-11
2;114.8472;2024-07-11 13:59:59.998000;2024-07-11 14:00:00;Thursday;7;2024;14:00:00;2024-07-11
2;115.2648;2024-07-11 14:59:59.998000;2024-07-11 15:00:00;Thursday;7;2024;15:00:00;2024-07-11
2;122.8872;2024-07-11 15:59:59.998000;2024-07-11 16:00:00;Thursday;7;2024;16:00:00;2024-07-11
2;121.3224;2024-07-11 16:59:59.998000;2024-07-11 17:00:00;Thursday;7;2024;17:00:00;2024-07-11
2;108.6576;2024-07-11 17:59:59.998000;2024-07-11 18:00:00;Thursday;7;2024;18:00:00;2024-07-11
2;86.3256;2024-07-11 18:59:59.998000;2024-07-11 19:00:00;Thursday;7;2024;19:00:00;2024-07-11
2;83.4552;2024-07-11 19:59:59.998000;2024-07-11 20:00:00;Thursday;7;2024;20:00:00;2024-07-11
2;84.132;2024-07-11 20:59:59.998000;2024-07-11 21:00:00;Thursday;7;2024;21:00:00;2024-07-11
2;77.4792;2024-07-11 21:59:59.998000;2024-07-11 22:00:00;Thursday;7;2024;22:00:00;2024-07-11
2;76.0848;2024-07-11 22:59:59.998000;2024-07-11 23:00:00;Thursday;7;2024;23:00:00;2024-07-11
2;70.3536;2024-07-11 23:59:59.998000;2024-07-12 00:00:00;Friday;7;2024;00:00:00;2024-07-12
2;55.8864;2024-07-12 00:59:59.998000;2024-07-12 01:00:00;Friday;7;2024;01:00:00;2024-07-12
2;52.992;2024-07-12 01:59:59.998000;2024-07-12 02:00:00;Friday;7;2024;02:00:00;2024-07-12
2;50.9472;2024-07-12 02:59:59.998000;2024-07-12 03:00:00;Friday;7;2024;03:00:00;2024-07-12
2;49.884;2024-07-12 03:59:59.998000;2024-07-12 04:00:00;Friday;7;2024;04:00:00;2024-07-12
2;47.2416;2024-07-12 04:59:59.998000;2024-07-12 05:00:00;Friday;7;2024;05:00:00;2024-07-12
2;46.6656;2024-07-12 05:59:59.998000;2024-07-12 06:00:00;Friday;7;2024;06:00:00;2024-07-12
2;49.4304;2024-07-12 06:59:59.998000;2024-07-12 07:00:00;Friday;7;2024;07:00:00;2024-07-12
2;60.948;2024-07-12 07:59:59.998000;2024-07-12 08:00:00;Friday;7;2024;08:00:00;2024-07-12
2;77.8752;2024-07-12 08:59:59.998000;2024-07-12 09:00:00;Friday;7;2024;09:00:00;2024-07-12
2;97.6584;2024-07-12 09:59:59.998000;2024-07-12 10:00:00;Friday;7;2024;10:00:00;2024-07-12
2;103.308;2024-07-12 10:59:59.998000;2024-07-12 11:00:00;Friday;7;2024;11:00:00;2024-07-12
2;106.9848;2024-07-12 11:59:59.998000;2024-07-12 12:00:00;Friday;7;2024;12:00:00;2024-07-12
2;116.028;2024-07-12 12:59:59.998000;2024-07-12 13:00:00;Friday;7;2024;13:00:00;2024-07-12
2;122.1936;2024-07-12 13:59:59.998000;2024-07-12 14:00:00;Friday;7;2024;14:00:00;2024-07-12
2;126.7296;2024-07-12 14:59:59.998000;2024-07-12 15:00:00;Friday;7;2024;15:00:00;2024-07-12
2;119.1384;2024-07-12 15:59:59.998000;2024-07-12 16:00:00;Friday;7;2024;16:00:00;2024-07-12
2;117.6912;2024-07-12 16:59:59.998000;2024-07-12 17:00:00;Friday;7;2024;17:00:00;2024-07-12
2;97.572;2024-07-12 17:59:59.998000;2024-07-12 18:00:00;Friday;7;2024;18:00:00;2024-07-12
2;72.8472;2024-07-12 18:59:59.998000;2024-07-12 19:00:00;Friday;7;2024;19:00:00;2024-07-12
2;71.4336;2024-07-12 19:59:59.998000;2024-07-12 20:00:00;Friday;7;2024;20:00:00;2024-07-12
2;73.2528;2024-07-12 20:59:59.998000;2024-07-12 21:00:00;Friday;7;2024;21:00:00;2024-07-12
2;75.9072;2024-07-12 21:59:59.998000;2024-07-12 22:00:00;Friday;7;2024;22:00:00;2024-07-12
2;68.028;2024-07-12 22:59:59.998000;2024-07-12 23:00:00;Friday;7;2024;23:00:00;2024-07-12
2;64.9272;2024-07-12 23:59:59.998000;2024-07-13 00:00:00;Saturday;7;2024;00:00:00;2024-07-13
2;54.6864;2024-07-13 00:59:59.998000;2024-07-13 01:00:00;Saturday;7;2024;01:00:00;2024-07-13
2;47.4312;2024-07-13 01:59:59.998000;2024-07-13 02:00:00;Saturday;7;2024;02:00:00;2024-07-13
2;44.4408;2024-07-13 02:59:59.998000;2024-07-13 03:00:00;Saturday;7;2024;03:00:00;2024-07-13
2;41.352;2024-07-13 03:59:59.998000;2024-07-13 04:00:00;Saturday;7;2024;04:00:00;2024-07-13
2;40.8312;2024-07-13 04:59:59.998000;2024-07-13 05:00:00;Saturday;7;2024;05:00:00;2024-07-13
2;41.4984;2024-07-13 05:59:59.998000;2024-07-13 06:00:00;Saturday;7;2024;06:00:00;2024-07-13
2;43.1904;2024-07-13 06:59:59.998000;2024-07-13 07:00:00;Saturday;7;2024;07:00:00;2024-07-13
2;56.1144;2024-07-13 07:59:59.998000;2024-07-13 08:00:00;Saturday;7;2024;08:00:00;2024-07-13
2;72.852;2024-07-13 08:59:59.998000;2024-07-13 09:00:00;Saturday;7;2024;09:00:00;2024-07-13
2;86.2536;2024-07-13 09:59:59.998000;2024-07-13 10:00:00;Saturday;7;2024;10:00:00;2024-07-13
2;0;2024-07-13 10:59:59.998000;2024-07-13 11:00:00;Saturday;7;2024;11:00:00;2024-07-13
2;0;2024-07-13 11:59:59.998000;2024-07-13 12:00:00;Saturday;7;2024;12:00:00;2024-07-13
2;65.856;2024-07-13 12:59:59.998000;2024-07-13 13:00:00;Saturday;7;2024;13:00:00;2024-07-13
2;108.0696;2024-07-13 13:59:59.998000;2024-07-13 14:00:00;Saturday;7;2024;14:00:00;2024-07-13
2;113.6616;2024-07-13 14:59:59.998000;2024-07-13 15:00:00;Saturday;7;2024;15:00:00;2024-07-13
2;103.8672;2024-07-13 15:59:59.998000;2024-07-13 16:00:00;Saturday;7;2024;16:00:00;2024-07-13
2;100.5696;2024-07-13 16:59:59.998000;2024-07-13 17:00:00;Saturday;7;2024;17:00:00;2024-07-13
2;14.6808;2024-07-13 17:59:59.998000;2024-07-13 18:00:00;Saturday;7;2024;18:00:00;2024-07-13
2;81.1512;2024-07-13 18:59:59.998000;2024-07-13 19:00:00;Saturday;7;2024;19:00:00;2024-07-13
2;74.4624;2024-07-13 19:59:59.998000;2024-07-13 20:00:00;Saturday;7;2024;20:00:00;2024-07-13
2;79.0104;2024-07-13 20:59:59.998000;2024-07-13 21:00:00;Saturday;7;2024;21:00:00;2024-07-13
2;73.1544;2024-07-13 21:59:59.998000;2024-07-13 22:00:00;Saturday;7;2024;22:00:00;2024-07-13
2;65.544;2024-07-13 22:59:59.998000;2024-07-13 23:00:00;Saturday;7;2024;23:00:00;2024-07-13
2;60.3648;2024-07-13 23:59:59.998000;2024-07-14 00:00:00;Sunday;7;2024;00:00:00;2024-07-14
2;53.4576;2024-07-14 00:59:59.998000;2024-07-14 01:00:00;Sunday;7;2024;01:00:00;2024-07-14
2;48.9072;2024-07-14 01:59:59.998000;2024-07-14 02:00:00;Sunday;7;2024;02:00:00;2024-07-14
2;44.8752;2024-07-14 02:59:59.998000;2024-07-14 03:00:00;Sunday;7;2024;03:00:00;2024-07-14
2;44.4768;2024-07-14 03:59:59.998000;2024-07-14 04:00:00;Sunday;7;2024;04:00:00;2024-07-14
2;43.2072;2024-07-14 04:59:59.998000;2024-07-14 05:00:00;Sunday;7;2024;05:00:00;2024-07-14
2;44.6064;2024-07-14 05:59:59.998000;2024-07-14 06:00:00;Sunday;7;2024;06:00:00;2024-07-14
2;46.164;2024-07-14 06:59:59.998000;2024-07-14 07:00:00;Sunday;7;2024;07:00:00;2024-07-14
2;55.2864;2024-07-14 07:59:59.998000;2024-07-14 08:00:00;Sunday;7;2024;08:00:00;2024-07-14
2;72.8448;2024-07-14 08:59:59.998000;2024-07-14 09:00:00;Sunday;7;2024;09:00:00;2024-07-14
2;86.7168;2024-07-14 09:59:59.998000;2024-07-14 10:00:00;Sunday;7;2024;10:00:00;2024-07-14
2;89.7648;2024-07-14 10:59:59.998000;2024-07-14 11:00:00;Sunday;7;2024;11:00:00;2024-07-14
2;95.292;2024-07-14 11:59:59.998000;2024-07-14 12:00:00;Sunday;7;2024;12:00:00;2024-07-14
2;94.8216;2024-07-14 12:59:59.998000;2024-07-14 13:00:00;Sunday;7;2024;13:00:00;2024-07-14
2;105.1296;2024-07-14 13:59:59.998000;2024-07-14 14:00:00;Sunday;7;2024;14:00:00;2024-07-14
2;109.6728;2024-07-14 14:59:59.998000;2024-07-14 15:00:00;Sunday;7;2024;15:00:00;2024-07-14
2;112.0464;2024-07-14 15:59:59.998000;2024-07-14 16:00:00;Sunday;7;2024;16:00:00;2024-07-14
2;119.7744;2024-07-14 16:59:59.998000;2024-07-14 17:00:00;Sunday;7;2024;17:00:00;2024-07-14
2;102.7488;2024-07-14 17:59:59.998000;2024-07-14 18:00:00;Sunday;7;2024;18:00:00;2024-07-14
2;91.5768;2024-07-14 18:59:59.998000;2024-07-14 19:00:00;Sunday;7;2024;19:00:00;2024-07-14
2;79.6416;2024-07-14 19:59:59.998000;2024-07-14 20:00:00;Sunday;7;2024;20:00:00;2024-07-14
2;81.732;2024-07-14 20:59:59.998000;2024-07-14 21:00:00;Sunday;7;2024;21:00:00;2024-07-14
2;81.72;2024-07-14 21:59:59.998000;2024-07-14 22:00:00;Sunday;7;2024;22:00:00;2024-07-14
2;74.22;2024-07-14 22:59:59.998000;2024-07-14 23:00:00;Sunday;7;2024;23:00:00;2024-07-14
2;68.7264;2024-07-14 23:59:59.998000;2024-07-15 00:00:00;Monday;7;2024;00:00:00;2024-07-15
2;59.1432;2024-07-15 00:59:59.998000;2024-07-15 01:00:00;Monday;7;2024;01:00:00;2024-07-15
2;54.6288;2024-07-15 01:59:59.998000;2024-07-15 02:00:00;Monday;7;2024;02:00:00;2024-07-15
2;53.748;2024-07-15 02:59:59.998000;2024-07-15 03:00:00;Monday;7;2024;03:00:00;2024-07-15
2;51.1464;2024-07-15 03:59:59.998000;2024-07-15 04:00:00;Monday;7;2024;04:00:00;2024-07-15
2;47.1552;2024-07-15 04:59:59.998000;2024-07-15 05:00:00;Monday;7;2024;05:00:00;2024-07-15
2;48.912;2024-07-15 05:59:59.998000;2024-07-15 06:00:00;Monday;7;2024;06:00:00;2024-07-15
2;53.2608;2024-07-15 06:59:59.998000;2024-07-15 07:00:00;Monday;7;2024;07:00:00;2024-07-15
2;63.8112;2024-07-15 07:59:59.998000;2024-07-15 08:00:00;Monday;7;2024;08:00:00;2024-07-15
