Costid;Load (kW);DateTime;DateTime.1;Unnamed: 4;Unnamed: 5;Unnamed: 6;Unnamed: 7;Unnamed: 8
1;202.899;2024-01-28 00:59:59.999000;2024-01-28 01:00:00;Sunday;1;2024;01:00:00;2024-01-28
1;150.243;2024-01-28 01:59:59.999000;2024-01-28 02:00:00;Sunday;1;2024;02:00:00;2024-01-28
1;115.203;2024-01-28 02:59:59.999000;2024-01-28 03:00:00;Sunday;1;2024;03:00:00;2024-01-28
1;95.36699999999999;2024-01-28 03:59:59.999000;2024-01-28 04:00:00;Sunday;1;2024;04:00:00;2024-01-28
1;91.284;2024-01-28 04:59:59.999000;2024-01-28 05:00:00;Sunday;1;2024;05:00:00;2024-01-28
1;103.269;2024-01-28 05:59:59.999000;2024-01-28 06:00:00;Sunday;1;2024;06:00:00;2024-01-28
1;113.613;2024-01-28 06:59:59.999000;2024-01-28 07:00:00;Sunday;1;2024;07:00:00;2024-01-28
1;139.185;2024-01-28 07:59:59.999000;2024-01-28 08:00:00;Sunday;1;2024;08:00:00;2024-01-28
1;187.383;2024-01-28 08:59:59.999000;2024-01-28 09:00:00;Sunday;1;2024;09:00:00;2024-01-28
1;204.3;2024-01-28 09:59:59.999000;2024-01-28 10:00:00;Sunday;1;2024;10:00:00;2024-01-28
1;256.85400000000004;2024-01-28 10:59:59.999000;2024-01-28 11:00:00;Sunday;1;2024;11:00:00;2024-01-28
1;283.203;2024-01-28 11:59:59.999000;2024-01-28 12:00:00;Sunday;1;2024;12:00:00;2024-01-28
1;294.91200000000003;2024-01-28 12:59:59.999000;2024-01-28 13:00:00;Sunday;1;2024;13:00:00;2024-01-28
1;287.406;2024-01-28 13:59:59.999000;2024-01-28 14:00:00;Sunday;1;2024;14:00:00;2024-01-28
1;282.48;2024-01-28 14:59:59.999000;2024-01-28 15:00:00;Sunday;1;2024;15:00:00;2024-01-28
1;262.107;2024-01-28 15:59:59.999000;2024-01-28 16:00:00;Sunday;1;2024;16:00:00;2024-01-28
1;267.735;2024-01-28 16:59:59.999000;2024-01-28 17:00:00;Sunday;1;2024;17:00:00;2024-01-28
1;271.98;2024-01-28 17:59:59.999000;2024-01-28 18:00:00;Sunday;1;2024;18:00:00;2024-01-28
1;272.736;2024-01-28 18:59:59.999000;2024-01-28 19:00:00;Sunday;1;2024;19:00:00;2024-01-28
1;282.906;2024-01-28 19:59:59.999000;2024-01-28 20:00:00;Sunday;1;2024;20:00:00;2024-01-28
1;299.919;2024-01-28 20:59:59.999000;2024-01-28 21:00:00;Sunday;1;2024;21:00:00;2024-01-28
1;277.212;2024-01-28 21:59:59.999000;2024-01-28 22:00:00;Sunday;1;2024;22:00:00;2024-01-28
1;237.468;2024-01-28 22:59:59.999000;2024-01-28 23:00:00;Sunday;1;2024;23:00:00;2024-01-28
1;233.526;2024-01-28 23:59:59.999000;2024-01-29 00:00:00;Monday;1;2024;00:00:00;2024-01-29
1;192.825;2024-01-29 00:59:59.999000;2024-01-29 01:00:00;Monday;1;2024;01:00:00;2024-01-29
1;138.711;2024-01-29 01:59:59.999000;2024-01-29 02:00:00;Monday;1;2024;02:00:00;2024-01-29
1;116.619;2024-01-29 02:59:59.999000;2024-01-29 03:00:00;Monday;1;2024;03:00:00;2024-01-29
1;103.77000000000001;2024-01-29 03:59:59.999000;2024-01-29 04:00:00;Monday;1;2024;04:00:00;2024-01-29
1;98.38799999999999;2024-01-29 04:59:59.999000;2024-01-29 05:00:00;Monday;1;2024;05:00:00;2024-01-29
1;122.67;2024-01-29 05:59:59.999000;2024-01-29 06:00:00;Monday;1;2024;06:00:00;2024-01-29
1;173.949;2024-01-29 06:59:59.999000;2024-01-29 07:00:00;Monday;1;2024;07:00:00;2024-01-29
1;232.37699999999998;2024-01-29 07:59:59.999000;2024-01-29 08:00:00;Monday;1;2024;08:00:00;2024-01-29
1;227.66699999999997;2024-01-29 08:59:59.999000;2024-01-29 09:00:00;Monday;1;2024;09:00:00;2024-01-29
1;219.50400000000002;2024-01-29 09:59:59.999000;2024-01-29 10:00:00;Monday;1;2024;10:00:00;2024-01-29
1;216.696;2024-01-29 10:59:59.999000;2024-01-29 11:00:00;Monday;1;2024;11:00:00;2024-01-29
1;232.104;2024-01-29 11:59:59.999000;2024-01-29 12:00:00;Monday;1;2024;12:00:00;2024-01-29
1;223.86599999999999;2024-01-29 12:59:59.999000;2024-01-29 13:00:00;Monday;1;2024;13:00:00;2024-01-29
1;217.70999999999998;2024-01-29 13:59:59.999000;2024-01-29 14:00:00;Monday;1;2024;14:00:00;2024-01-29
1;201.171;2024-01-29 14:59:59.999000;2024-01-29 15:00:00;Monday;1;2024;15:00:00;2024-01-29
1;193.578;2024-01-29 15:59:59.999000;2024-01-29 16:00:00;Monday;1;2024;16:00:00;2024-01-29
1;219.14700000000002;2024-01-29 16:59:59.999000;2024-01-29 17:00:00;Monday;1;2024;17:00:00;2024-01-29
1;243.588;2024-01-29 17:59:59.999000;2024-01-29 18:00:00;Monday;1;2024;18:00:00;2024-01-29
1;247.104;2024-01-29 18:59:59.999000;2024-01-29 19:00:00;Monday;1;2024;19:00:00;2024-01-29
1;255.74399999999997;2024-01-29 19:59:59.999000;2024-01-29 20:00:00;Monday;1;2024;20:00:00;2024-01-29
1;280.866;2024-01-29 20:59:59.999000;2024-01-29 21:00:00;Monday;1;2024;21:00:00;2024-01-29
1;285.642;2024-01-29 21:59:59.999000;2024-01-29 22:00:00;Monday;1;2024;22:00:00;2024-01-29
1;258.954;2024-01-29 22:59:59.999000;2024-01-29 23:00:00;Monday;1;2024;23:00:00;2024-01-29
1;237.912;2024-01-29 23:59:59.999000;2024-01-30 00:00:00;Tuesday;1;2024;00:00:00;2024-01-30
1;193.47899999999998;2024-01-30 00:59:59.999000;2024-01-30 01:00:00;Tuesday;1;2024;01:00:00;2024-01-30
1;142.881;2024-01-30 01:59:59.999000;2024-01-30 02:00:00;Tuesday;1;2024;02:00:00;2024-01-30
1;106.458;2024-01-30 02:59:59.999000;2024-01-30 03:00:00;Tuesday;1;2024;03:00:00;2024-01-30
1;98.07;2024-01-30 03:59:59.999000;2024-01-30 04:00:00;Tuesday;1;2024;04:00:00;2024-01-30
1;96.135;2024-01-30 04:59:59.999000;2024-01-30 05:00:00;Tuesday;1;2024;05:00:00;2024-01-30
1;115.026;2024-01-30 05:59:59.999000;2024-01-30 06:00:00;Tuesday;1;2024;06:00:00;2024-01-30
1;166.45499999999998;2024-01-30 06:59:59.999000;2024-01-30 07:00:00;Tuesday;1;2024;07:00:00;2024-01-30
1;224.262;2024-01-30 07:59:59.999000;2024-01-30 08:00:00;Tuesday;1;2024;08:00:00;2024-01-30
1;221.463;2024-01-30 08:59:59.999000;2024-01-30 09:00:00;Tuesday;1;2024;09:00:00;2024-01-30
1;221.57999999999998;2024-01-30 09:59:59.999000;2024-01-30 10:00:00;Tuesday;1;2024;10:00:00;2024-01-30
1;217.35899999999998;2024-01-30 10:59:59.999000;2024-01-30 11:00:00;Tuesday;1;2024;11:00:00;2024-01-30
1;221.01;2024-01-30 11:59:59.999000;2024-01-30 12:00:00;Tuesday;1;2024;12:00:00;2024-01-30
1;215.445;2024-01-30 12:59:59.999000;2024-01-30 13:00:00;Tuesday;1;2024;13:00:00;2024-01-30
1;192.99;2024-01-30 13:59:59.999000;2024-01-30 14:00:00;Tuesday;1;2024;14:00:00;2024-01-30
1;194.025;2024-01-30 14:59:59.999000;2024-01-30 15:00:00;Tuesday;1;2024;15:00:00;2024-01-30
1;183.615;2024-01-30 15:59:59.999000;2024-01-30 16:00:00;Tuesday;1;2024;16:00:00;2024-01-30
1;199.02599999999998;2024-01-30 16:59:59.999000;2024-01-30 17:00:00;Tuesday;1;2024;17:00:00;2024-01-30
1;217.227;2024-01-30 17:59:59.999000;2024-01-30 18:00:00;Tuesday;1;2024;18:00:00;2024-01-30
1;238.44899999999998;2024-01-30 18:59:59.999000;2024-01-30 19:00:00;Tuesday;1;2024;19:00:00;2024-01-30
1;252.417;2024-01-30 19:59:59.999000;2024-01-30 20:00:00;Tuesday;1;2024;20:00:00;2024-01-30
1;277.644;2024-01-30 20:59:59.999000;2024-01-30 21:00:00;Tuesday;1;2024;21:00:00;2024-01-30
1;273.351;2024-01-30 21:59:59.999000;2024-01-30 22:00:00;Tuesday;1;2024;22:00:00;2024-01-30
1;250.044;2024-01-30 22:59:59.999000;2024-01-30 23:00:00;Tuesday;1;2024;23:00:00;2024-01-30
1;234.65099999999998;2024-01-30 23:59:59.999000;2024-01-31 00:00:00;Wednesday;1;2024;00:00:00;2024-01-31
1;189.066;2024-01-31 00:59:59.999000;2024-01-31 01:00:00;Wednesday;1;2024;01:00:00;2024-01-31
1;135.381;2024-01-31 01:59:59.999000;2024-01-31 02:00:00;Wednesday;1;2024;02:00:00;2024-01-31
1;101.469;2024-01-31 02:59:59.999000;2024-01-31 03:00:00;Wednesday;1;2024;03:00:00;2024-01-31
1;90.135;2024-01-31 03:59:59.999000;2024-01-31 04:00:00;Wednesday;1;2024;04:00:00;2024-01-31
1;98.034;2024-01-31 04:59:59.999000;2024-01-31 05:00:00;Wednesday;1;2024;05:00:00;2024-01-31
1;129.123;2024-01-31 05:59:59.999000;2024-01-31 06:00:00;Wednesday;1;2024;06:00:00;2024-01-31
1;177.09900000000002;2024-01-31 06:59:59.999000;2024-01-31 07:00:00;Wednesday;1;2024;07:00:00;2024-01-31
1;211.203;2024-01-31 07:59:59.999000;2024-01-31 08:00:00;Wednesday;1;2024;08:00:00;2024-01-31
1;200.268;2024-01-31 08:59:59.999000;2024-01-31 09:00:00;Wednesday;1;2024;09:00:00;2024-01-31
1;195.99599999999998;2024-01-31 09:59:59.999000;2024-01-31 10:00:00;Wednesday;1;2024;10:00:00;2024-01-31
1;214.185;2024-01-31 10:59:59.999000;2024-01-31 11:00:00;Wednesday;1;2024;11:00:00;2024-01-31
1;208.69799999999998;2024-01-31 11:59:59.999000;2024-01-31 12:00:00;Wednesday;1;2024;12:00:00;2024-01-31
1;210.66;2024-01-31 12:59:59.999000;2024-01-31 13:00:00;Wednesday;1;2024;13:00:00;2024-01-31
1;215.25;2024-01-31 13:59:59.999000;2024-01-31 14:00:00;Wednesday;1;2024;14:00:00;2024-01-31
1;199.863;2024-01-31 14:59:59.999000;2024-01-31 15:00:00;Wednesday;1;2024;15:00:00;2024-01-31
1;199.374;2024-01-31 15:59:59.999000;2024-01-31 16:00:00;Wednesday;1;2024;16:00:00;2024-01-31
1;227.421;2024-01-31 16:59:59.999000;2024-01-31 17:00:00;Wednesday;1;2024;17:00:00;2024-01-31
1;222.18;2024-01-31 17:59:59.999000;2024-01-31 18:00:00;Wednesday;1;2024;18:00:00;2024-01-31
1;238.365;2024-01-31 18:59:59.999000;2024-01-31 19:00:00;Wednesday;1;2024;19:00:00;2024-01-31
1;289.15500000000003;2024-01-31 19:59:59.999000;2024-01-31 20:00:00;Wednesday;1;2024;20:00:00;2024-01-31
1;293.418;2024-01-31 20:59:59.999000;2024-01-31 21:00:00;Wednesday;1;2024;21:00:00;2024-01-31
1;277.77;2024-01-31 21:59:59.999000;2024-01-31 22:00:00;Wednesday;1;2024;22:00:00;2024-01-31
1;239.703;2024-01-31 22:59:59.999000;2024-01-31 23:00:00;Wednesday;1;2024;23:00:00;2024-01-31
1;218.823;2024-01-31 23:59:59.999000;2024-02-01 00:00:00;Thursday;2;2024;00:00:00;2024-02-01
1;194.067;2024-02-01 00:59:59.999000;2024-02-01 01:00:00;Thursday;2;2024;01:00:00;2024-02-01
1;141.198;2024-02-01 01:59:59.999000;2024-02-01 02:00:00;Thursday;2;2024;02:00:00;2024-02-01
1;111.18299999999999;2024-02-01 02:59:59.999000;2024-02-01 03:00:00;Thursday;2;2024;03:00:00;2024-02-01
1;94.542;2024-02-01 03:59:59.999000;2024-02-01 04:00:00;Thursday;2;2024;04:00:00;2024-02-01
1;97.374;2024-02-01 04:59:59.999000;2024-02-01 05:00:00;Thursday;2;2024;05:00:00;2024-02-01
1;127.836;2024-02-01 05:59:59.999000;2024-02-01 06:00:00;Thursday;2;2024;06:00:00;2024-02-01
1;173.601;2024-02-01 06:59:59.999000;2024-02-01 07:00:00;Thursday;2;2024;07:00:00;2024-02-01
1;218.316;2024-02-01 07:59:59.999000;2024-02-01 08:00:00;Thursday;2;2024;08:00:00;2024-02-01
1;213.339;2024-02-01 08:59:59.999000;2024-02-01 09:00:00;Thursday;2;2024;09:00:00;2024-02-01
1;214.989;2024-02-01 09:59:59.999000;2024-02-01 10:00:00;Thursday;2;2024;10:00:00;2024-02-01
1;208.19400000000002;2024-02-01 10:59:59.999000;2024-02-01 11:00:00;Thursday;2;2024;11:00:00;2024-02-01
1;191.148;2024-02-01 11:59:59.999000;2024-02-01 12:00:00;Thursday;2;2024;12:00:00;2024-02-01
1;210;2024-02-01 12:59:59.999000;2024-02-01 13:00:00;Thursday;2;2024;13:00:00;2024-02-01
1;214.44899999999998;2024-02-01 13:59:59.999000;2024-02-01 14:00:00;Thursday;2;2024;14:00:00;2024-02-01
1;197.58;2024-02-01 14:59:59.999000;2024-02-01 15:00:00;Thursday;2;2024;15:00:00;2024-02-01
1;186.873;2024-02-01 15:59:59.999000;2024-02-01 16:00:00;Thursday;2;2024;16:00:00;2024-02-01
1;206.889;2024-02-01 16:59:59.999000;2024-02-01 17:00:00;Thursday;2;2024;17:00:00;2024-02-01
1;232.452;2024-02-01 17:59:59.999000;2024-02-01 18:00:00;Thursday;2;2024;18:00:00;2024-02-01
1;245.22;2024-02-01 18:59:59.999000;2024-02-01 19:00:00;Thursday;2;2024;19:00:00;2024-02-01
1;265.194;2024-02-01 19:59:59.999000;2024-02-01 20:00:00;Thursday;2;2024;20:00:00;2024-02-01
1;282.198;2024-02-01 20:59:59.999000;2024-02-01 21:00:00;Thursday;2;2024;21:00:00;2024-02-01
1;259.146;2024-02-01 21:59:59.999000;2024-02-01 22:00:00;Thursday;2;2024;22:00:00;2024-02-01
1;244.96800000000002;2024-02-01 22:59:59.999000;2024-02-01 23:00:00;Thursday;2;2024;23:00:00;2024-02-01
1;223.09199999999998;2024-02-01 23:59:59.999000;2024-02-02 00:00:00;Friday;2;2024;00:00:00;2024-02-02
1;178.677;2024-02-02 00:59:59.999000;2024-02-02 01:00:00;Friday;2;2024;01:00:00;2024-02-02
1;125.823;2024-02-02 01:59:59.999000;2024-02-02 02:00:00;Friday;2;2024;02:00:00;2024-02-02
1;103.62;2024-02-02 02:59:59.999000;2024-02-02 03:00:00;Friday;2;2024;03:00:00;2024-02-02
1;89.736;2024-02-02 03:59:59.999000;2024-02-02 04:00:00;Friday;2;2024;04:00:00;2024-02-02
1;99.786;2024-02-02 04:59:59.999000;2024-02-02 05:00:00;Friday;2;2024;05:00:00;2024-02-02
1;126.789;2024-02-02 05:59:59.999000;2024-02-02 06:00:00;Friday;2;2024;06:00:00;2024-02-02
1;169.75199999999998;2024-02-02 06:59:59.999000;2024-02-02 07:00:00;Friday;2;2024;07:00:00;2024-02-02
1;234.09;2024-02-02 07:59:59.999000;2024-02-02 08:00:00;Friday;2;2024;08:00:00;2024-02-02
1;219.897;2024-02-02 08:59:59.999000;2024-02-02 09:00:00;Friday;2;2024;09:00:00;2024-02-02
1;215.484;2024-02-02 09:59:59.999000;2024-02-02 10:00:00;Friday;2;2024;10:00:00;2024-02-02
1;211.803;2024-02-02 10:59:59.999000;2024-02-02 11:00:00;Friday;2;2024;11:00:00;2024-02-02
1;208.062;2024-02-02 11:59:59.999000;2024-02-02 12:00:00;Friday;2;2024;12:00:00;2024-02-02
1;205.401;2024-02-02 12:59:59.999000;2024-02-02 13:00:00;Friday;2;2024;13:00:00;2024-02-02
1;202.095;2024-02-02 13:59:59.999000;2024-02-02 14:00:00;Friday;2;2024;14:00:00;2024-02-02
1;209.073;2024-02-02 14:59:59.999000;2024-02-02 15:00:00;Friday;2;2024;15:00:00;2024-02-02
1;208.46699999999998;2024-02-02 15:59:59.999000;2024-02-02 16:00:00;Friday;2;2024;16:00:00;2024-02-02
1;219.72;2024-02-02 16:59:59.999000;2024-02-02 17:00:00;Friday;2;2024;17:00:00;2024-02-02
1;229.407;2024-02-02 17:59:59.999000;2024-02-02 18:00:00;Friday;2;2024;18:00:00;2024-02-02
1;244.887;2024-02-02 18:59:59.999000;2024-02-02 19:00:00;Friday;2;2024;19:00:00;2024-02-02
1;261.135;2024-02-02 19:59:59.999000;2024-02-02 20:00:00;Friday;2;2024;20:00:00;2024-02-02
1;242.439;2024-02-02 20:59:59.999000;2024-02-02 21:00:00;Friday;2;2024;21:00:00;2024-02-02
1;228.144;2024-02-02 21:59:59.999000;2024-02-02 22:00:00;Friday;2;2024;22:00:00;2024-02-02
1;230.679;2024-02-02 22:59:59.999000;2024-02-02 23:00:00;Friday;2;2024;23:00:00;2024-02-02
1;226.257;2024-02-02 23:59:59.999000;2024-02-03 00:00:00;Saturday;2;2024;00:00:00;2024-02-03
1;185.83200000000002;2024-02-03 00:59:59.999000;2024-02-03 01:00:00;Saturday;2;2024;01:00:00;2024-02-03
1;151.671;2024-02-03 01:59:59.999000;2024-02-03 02:00:00;Saturday;2;2024;02:00:00;2024-02-03
1;117.80099999999999;2024-02-03 02:59:59.999000;2024-02-03 03:00:00;Saturday;2;2024;03:00:00;2024-02-03
1;100.30799999999999;2024-02-03 03:59:59.999000;2024-02-03 04:00:00;Saturday;2;2024;04:00:00;2024-02-03
1;97.401;2024-02-03 04:59:59.999000;2024-02-03 05:00:00;Saturday;2;2024;05:00:00;2024-02-03
1;114.186;2024-02-03 05:59:59.999000;2024-02-03 06:00:00;Saturday;2;2024;06:00:00;2024-02-03
1;132.243;2024-02-03 06:59:59.999000;2024-02-03 07:00:00;Saturday;2;2024;07:00:00;2024-02-03
1;171.906;2024-02-03 07:59:59.999000;2024-02-03 08:00:00;Saturday;2;2024;08:00:00;2024-02-03
1;208.233;2024-02-03 08:59:59.999000;2024-02-03 09:00:00;Saturday;2;2024;09:00:00;2024-02-03
1;227.859;2024-02-03 09:59:59.999000;2024-02-03 10:00:00;Saturday;2;2024;10:00:00;2024-02-03
1;266.19;2024-02-03 10:59:59.999000;2024-02-03 11:00:00;Saturday;2;2024;11:00:00;2024-02-03
1;270.675;2024-02-03 11:59:59.999000;2024-02-03 12:00:00;Saturday;2;2024;12:00:00;2024-02-03
1;270.45;2024-02-03 12:59:59.999000;2024-02-03 13:00:00;Saturday;2;2024;13:00:00;2024-02-03
1;252.45299999999997;2024-02-03 13:59:59.999000;2024-02-03 14:00:00;Saturday;2;2024;14:00:00;2024-02-03
1;248.832;2024-02-03 14:59:59.999000;2024-02-03 15:00:00;Saturday;2;2024;15:00:00;2024-02-03
1;240.29399999999998;2024-02-03 15:59:59.999000;2024-02-03 16:00:00;Saturday;2;2024;16:00:00;2024-02-03
1;248.961;2024-02-03 16:59:59.999000;2024-02-03 17:00:00;Saturday;2;2024;17:00:00;2024-02-03
1;259.977;2024-02-03 17:59:59.999000;2024-02-03 18:00:00;Saturday;2;2024;18:00:00;2024-02-03
1;248.943;2024-02-03 18:59:59.999000;2024-02-03 19:00:00;Saturday;2;2024;19:00:00;2024-02-03
1;253.587;2024-02-03 19:59:59.999000;2024-02-03 20:00:00;Saturday;2;2024;20:00:00;2024-02-03
1;237.74099999999999;2024-02-03 20:59:59.999000;2024-02-03 21:00:00;Saturday;2;2024;21:00:00;2024-02-03
1;229.488;2024-02-03 21:59:59.999000;2024-02-03 22:00:00;Saturday;2;2024;22:00:00;2024-02-03
1;227.796;2024-02-03 22:59:59.999000;2024-02-03 23:00:00;Saturday;2;2024;23:00:00;2024-02-03
1;225.111;2024-02-03 23:59:59.999000;2024-02-04 00:00:00;Sunday;2;2024;00:00:00;2024-02-04
1;182.34;2024-02-04 00:59:59.999000;2024-02-04 01:00:00;Sunday;2;2024;01:00:00;2024-02-04
1;141.006;2024-02-04 01:59:59.999000;2024-02-04 02:00:00;Sunday;2;2024;02:00:00;2024-02-04
1;110.592;2024-02-04 02:59:59.999000;2024-02-04 03:00:00;Sunday;2;2024;03:00:00;2024-02-04
1;91.20899999999999;2024-02-04 03:59:59.999000;2024-02-04 04:00:00;Sunday;2;2024;04:00:00;2024-02-04
1;89.721;2024-02-04 04:59:59.999000;2024-02-04 05:00:00;Sunday;2;2024;05:00:00;2024-02-04
1;106.989;2024-02-04 05:59:59.999000;2024-02-04 06:00:00;Sunday;2;2024;06:00:00;2024-02-04
1;127.671;2024-02-04 06:59:59.999000;2024-02-04 07:00:00;Sunday;2;2024;07:00:00;2024-02-04
1;140.319;2024-02-04 07:59:59.999000;2024-02-04 08:00:00;Sunday;2;2024;08:00:00;2024-02-04
1;194.511;2024-02-04 08:59:59.999000;2024-02-04 09:00:00;Sunday;2;2024;09:00:00;2024-02-04
1;222.444;2024-02-04 09:59:59.999000;2024-02-04 10:00:00;Sunday;2;2024;10:00:00;2024-02-04
1;237.603;2024-02-04 10:59:59.999000;2024-02-04 11:00:00;Sunday;2;2024;11:00:00;2024-02-04
1;250.46699999999998;2024-02-04 11:59:59.999000;2024-02-04 12:00:00;Sunday;2;2024;12:00:00;2024-02-04
1;268.83;2024-02-04 12:59:59.999000;2024-02-04 13:00:00;Sunday;2;2024;13:00:00;2024-02-04
1;258.885;2024-02-04 13:59:59.999000;2024-02-04 14:00:00;Sunday;2;2024;14:00:00;2024-02-04
1;256.91700000000003;2024-02-04 14:59:59.999000;2024-02-04 15:00:00;Sunday;2;2024;15:00:00;2024-02-04
1;256.296;2024-02-04 15:59:59.999000;2024-02-04 16:00:00;Sunday;2;2024;16:00:00;2024-02-04
1;263.36400000000003;2024-02-04 16:59:59.999000;2024-02-04 17:00:00;Sunday;2;2024;17:00:00;2024-02-04
1;260.622;2024-02-04 17:59:59.999000;2024-02-04 18:00:00;Sunday;2;2024;18:00:00;2024-02-04
1;274.587;2024-02-04 18:59:59.999000;2024-02-04 19:00:00;Sunday;2;2024;19:00:00;2024-02-04
1;272.916;2024-02-04 19:59:59.999000;2024-02-04 20:00:00;Sunday;2;2024;20:00:00;2024-02-04
1;270.6;2024-02-04 20:59:59.999000;2024-02-04 21:00:00;Sunday;2;2024;21:00:00;2024-02-04
1;278.706;2024-02-04 21:59:59.999000;2024-02-04 22:00:00;Sunday;2;2024;22:00:00;2024-02-04
1;255.21;2024-02-04 22:59:59.999000;2024-02-04 23:00:00;Sunday;2;2024;23:00:00;2024-02-04
1;243.24900000000002;2024-02-04 23:59:59.999000;2024-02-05 00:00:00;Monday;2;2024;00:00:00;2024-02-05
1;198.339;2024-02-05 00:59:59.999000;2024-02-05 01:00:00;Monday;2;2024;01:00:00;2024-02-05
1;137.97;2024-02-05 01:59:59.999000;2024-02-05 02:00:00;Monday;2;2024;02:00:00;2024-02-05
1;102.684;2024-02-05 02:59:59.999000;2024-02-05 03:00:00;Monday;2;2024;03:00:00;2024-02-05
1;90.708;2024-02-05 03:59:59.999000;2024-02-05 04:00:00;Monday;2;2024;04:00:00;2024-02-05
1;97.914;2024-02-05 04:59:59.999000;2024-02-05 05:00:00;Monday;2;2024;05:00:00;2024-02-05
1;123.90899999999999;2024-02-05 05:59:59.999000;2024-02-05 06:00:00;Monday;2;2024;06:00:00;2024-02-05
1;164.322;2024-02-05 06:59:59.999000;2024-02-05 07:00:00;Monday;2;2024;07:00:00;2024-02-05
1;214.767;2024-02-05 07:59:59.999000;2024-02-05 08:00:00;Monday;2;2024;08:00:00;2024-02-05
1;217.84799999999998;2024-02-05 08:59:59.999000;2024-02-05 09:00:00;Monday;2;2024;09:00:00;2024-02-05
1;202.03799999999998;2024-02-05 09:59:59.999000;2024-02-05 10:00:00;Monday;2;2024;10:00:00;2024-02-05
1;209.93699999999998;2024-02-05 10:59:59.999000;2024-02-05 11:00:00;Monday;2;2024;11:00:00;2024-02-05
1;214.82999999999998;2024-02-05 11:59:59.999000;2024-02-05 12:00:00;Monday;2;2024;12:00:00;2024-02-05
1;204.837;2024-02-05 12:59:59.999000;2024-02-05 13:00:00;Monday;2;2024;13:00:00;2024-02-05
1;193.902;2024-02-05 13:59:59.999000;2024-02-05 14:00:00;Monday;2;2024;14:00:00;2024-02-05
1;190.821;2024-02-05 14:59:59.999000;2024-02-05 15:00:00;Monday;2;2024;15:00:00;2024-02-05
1;192.099;2024-02-05 15:59:59.999000;2024-02-05 16:00:00;Monday;2;2024;16:00:00;2024-02-05
1;218.451;2024-02-05 16:59:59.999000;2024-02-05 17:00:00;Monday;2;2024;17:00:00;2024-02-05
1;221.259;2024-02-05 17:59:59.999000;2024-02-05 18:00:00;Monday;2;2024;18:00:00;2024-02-05
1;239.847;2024-02-05 18:59:59.999000;2024-02-05 19:00:00;Monday;2;2024;19:00:00;2024-02-05
1;255.936;2024-02-05 19:59:59.999000;2024-02-05 20:00:00;Monday;2;2024;20:00:00;2024-02-05
1;251.679;2024-02-05 20:59:59.999000;2024-02-05 21:00:00;Monday;2;2024;21:00:00;2024-02-05
1;257.913;2024-02-05 21:59:59.999000;2024-02-05 22:00:00;Monday;2;2024;22:00:00;2024-02-05
1;241.13400000000001;2024-02-05 22:59:59.999000;2024-02-05 23:00:00;Monday;2;2024;23:00:00;2024-02-05
1;233.097;2024-02-05 23:59:59.999000;2024-02-06 00:00:00;Tuesday;2;2024;00:00:00;2024-02-06
1;187.344;2024-02-06 00:59:59.999000;2024-02-06 01:00:00;Tuesday;2;2024;01:00:00;2024-02-06
1;132.642;2024-02-06 01:59:59.999000;2024-02-06 02:00:00;Tuesday;2;2024;02:00:00;2024-02-06
1;115.29;2024-02-06 02:59:59.999000;2024-02-06 03:00:00;Tuesday;2;2024;03:00:00;2024-02-06
1;95.69699999999999;2024-02-06 03:59:59.999000;2024-02-06 04:00:00;Tuesday;2;2024;04:00:00;2024-02-06
1;94.17;2024-02-06 04:59:59.999000;2024-02-06 05:00:00;Tuesday;2;2024;05:00:00;2024-02-06
1;114.741;2024-02-06 05:59:59.999000;2024-02-06 06:00:00;Tuesday;2;2024;06:00:00;2024-02-06
1;166.545;2024-02-06 06:59:59.999000;2024-02-06 07:00:00;Tuesday;2;2024;07:00:00;2024-02-06
1;220.17;2024-02-06 07:59:59.999000;2024-02-06 08:00:00;Tuesday;2;2024;08:00:00;2024-02-06
1;223.22699999999998;2024-02-06 08:59:59.999000;2024-02-06 09:00:00;Tuesday;2;2024;09:00:00;2024-02-06
1;216.36;2024-02-06 09:59:59.999000;2024-02-06 10:00:00;Tuesday;2;2024;10:00:00;2024-02-06
1;206.73899999999998;2024-02-06 10:59:59.999000;2024-02-06 11:00:00;Tuesday;2;2024;11:00:00;2024-02-06
1;210.48299999999998;2024-02-06 11:59:59.999000;2024-02-06 12:00:00;Tuesday;2;2024;12:00:00;2024-02-06
1;205.437;2024-02-06 12:59:59.999000;2024-02-06 13:00:00;Tuesday;2;2024;13:00:00;2024-02-06
1;203.085;2024-02-06 13:59:59.999000;2024-02-06 14:00:00;Tuesday;2;2024;14:00:00;2024-02-06
1;201.549;2024-02-06 14:59:59.999000;2024-02-06 15:00:00;Tuesday;2;2024;15:00:00;2024-02-06
1;199.497;2024-02-06 15:59:59.999000;2024-02-06 16:00:00;Tuesday;2;2024;16:00:00;2024-02-06
1;192.756;2024-02-06 16:59:59.999000;2024-02-06 17:00:00;Tuesday;2;2024;17:00:00;2024-02-06
1;234.99599999999998;2024-02-06 17:59:59.999000;2024-02-06 18:00:00;Tuesday;2;2024;18:00:00;2024-02-06
1;270.078;2024-02-06 18:59:59.999000;2024-02-06 19:00:00;Tuesday;2;2024;19:00:00;2024-02-06
1;272.217;2024-02-06 19:59:59.999000;2024-02-06 20:00:00;Tuesday;2;2024;20:00:00;2024-02-06
